id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,udps.heartbeat_request_counter,udps.heartbeat_response_counter,udps.pfd_management_request_counter,udps.pfd_management_response_counter,udps.association_setup_request_counter,udps.association_setup_response_counter,udps.association_update_request_counter,udps.association_update_response_counter,udps.association_release_request_counter,udps.association_release_response_counter,udps.version_not_supported_response_counter,udps.node_report_request_counter,udps.node_report_response_counter,udps.session_set_deletion_request_counter,udps.session_set_deletion_response_counter,udps.session_establishment_request_counter,udps.session_establishment_response_counter,udps.session_modification_request_counter,udps.session_modification_response_counter,udps.session_deletion_request_counter,udps.session_deletion_response_counter,udps.session_report_request_counter,udps.session_report_response_counter
34,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",41291,"57.144.176.1","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734870249509,1734870249629,120,10,988,1734870249509,1734870249629,120,6,526,1734870249544,1734870249614,70,4,462,66,98.79999999999998,66.96068498255774,256,66,87.66666666666667,49.25714838139401,188,66,115.5,93.74255525996006,256,0,13.333333333333334,13.038404810405298,35,0,24.0,21.517434791350013,41,0,23.333333333333332,20.305992547357377,37,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"fb.com","","","Wget/1.21.3","text/plain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",54703,"10.100.200.1","02:42:f5:9a:76:10","02:42:f5",5001,6,4,0,0,1734870242782,1734870248976,6194,18255,17722790,1734870242782,1734870248976,6194,12257,17324102,1734870242782,1734870248959,6177,5998,398688,66,970.8457956724168,633.0657500938323,1414,66,1413.4047483070926,27.53304601770568,1414,66,66.47015671890655,2.3433107408240756,94,0,0.3393228881341075,1.8287835717996788,90,0,0.5053851174934737,2.285919944895548,110,0,1.0300150075037549,3.130649590902111,90,2,0,0,0,18254,5149,0,2,1,0,0,0,12256,5148,0,1,1,0,0,0,5998,1,0,1,"TargusDataspeed","Network",1,1,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",57871,"142.250.77.174","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734870242810,1734870243401,591,10,1356,1734870242810,1734870243401,591,6,530,1734870242830,1734870243341,511,4,826,66,135.60000000000002,174.635620650542,620,66,88.33333333333333,50.886802480276415,192,66,206.5,275.6924615098014,620,0,65.66666666666669,94.86437687562176,300,0,118.2,157.08819179047163,381,80,170.33333333333334,115.15352071618712,300,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",44733,"10.100.200.1","02:42:f5:9a:76:10","02:42:f5",5001,17,4,0,0,1734870242826,1734870247843,5017,447,674522,1734870242826,1734870247841,5015,446,674352,1734870247843,1734870247843,0,1,170,170,1508.9977628635347,63.47442191258196,1512,1512,1512.0,0.0,1512,170,170.0,0.0,170,0,11.248878923766823,6.95367891304718,89,0,11.26966292134832,6.947622648914349,89,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",50449,"192.168.36.56","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734870242944,1734870243339,395,38,61748,1734870242944,1734870243339,395,16,1829,1734870242945,1734870243287,342,22,59919,54,1624.947368421053,2308.488050269295,6806,54,114.31250000000001,131.04641353352636,583,66,2723.590909090909,2524.669363719514,6806,0,10.67567567567568,20.784681931725657,71,0,26.333333333333332,27.963411468423892,73,0,16.28571428571429,28.8377233101763,91,2,0,0,0,36,9,1,2,1,0,0,0,14,4,1,1,1,0,0,0,22,5,0,1,"TLS","Web",0,6,"iith.ac.in","0149f47eabf9a20d0893e2a44e5a6323","c4b2785a87896e19d37eee932070cb22","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",33609,"192.168.51.14","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734870242960,1734870243326,366,23,6689,1734870242960,1734870243326,366,12,1529,1734870242960,1734870243275,315,11,5160,54,290.8260869565217,572.9856139851961,2762,54,127.41666666666667,158.20381464963788,583,66,469.09090909090907,792.3111073997958,2762,0,16.636363636363633,25.047660197816505,74,0,33.272727272727266,35.707396738185516,100,0,31.5,42.680336351897594,116,2,0,0,0,20,9,2,2,1,0,0,0,9,3,2,1,1,0,0,0,11,6,0,1,"TLS","Web",0,6,"newslab.iith.ac.in","bb4f9fef542ff6b4b29aa653bf0c1d31","15af977ce25de452b96affa2addb1036","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",56741,"57.144.176.1","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734870243589,1734870244285,696,79,73226,1734870243589,1734870244285,696,40,3541,1734870243617,1734870244269,652,39,69685,66,926.9113924050636,1170.170984546138,2762,66,88.525,82.44096178167246,583,66,1786.7948717948718,1142.3439932526355,2762,0,8.923076923076925,21.70090023314864,162,0,17.846153846153847,42.548757456988135,247,0,17.15789473684211,36.292748375361,162,2,0,0,0,78,35,0,2,1,0,0,0,39,5,0,1,1,0,0,0,39,30,0,1,"TLS.Facebook","SocialNetwork",0,6,"www.facebook.com","0149f47eabf9a20d0893e2a44e5a6323","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",44299,"192.168.51.14","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734870245293,1734870245536,243,10,1053,1734870245293,1734870245536,243,6,538,1734870245293,1734870245520,227,4,515,66,105.30000000000001,82.79029733811404,309,66,89.66666666666667,54.14671427396742,200,66,128.75,120.22582917160521,309,0,27.0,70.6929982388638,215,0,48.6,93.24323031727289,215,1,75.66666666666667,127.59832809771973,223,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"newslab.iith.ac.in","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",34949,"192.168.51.14","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734870245342,1734870245476,134,27,7268,1734870245342,1734870245476,134,15,1739,1734870245342,1734870245466,124,12,5529,54,269.18518518518516,531.3133970886919,2762,54,115.93333333333335,136.33806022775397,583,66,460.75000000000006,755.9913569732009,2762,0,5.153846153846155,9.27229122792121,42,0,9.571428571428573,14.569273704057325,52,0,11.272727272727273,15.61467840905415,52,2,0,0,0,24,11,2,2,1,0,0,0,12,4,2,1,1,0,0,0,12,7,0,1,"TLS","Web",0,6,"newslab.iith.ac.in","bb4f9fef542ff6b4b29aa653bf0c1d31","15af977ce25de452b96affa2addb1036","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",35339,"192.168.36.56","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734870246427,1734870246542,115,19,6107,1734870246427,1734870246542,115,11,1508,1734870246428,1734870246519,91,8,4599,54,321.42105263157896,486.35473059959867,1714,54,137.09090909090907,158.72898572438152,583,66,574.875,667.4175042655085,1714,0,6.388888888888889,9.318791192050917,29,0,11.5,12.09453503768449,31,0,13.0,12.083045973594572,30,2,0,0,0,16,7,2,2,1,0,0,0,8,3,2,1,1,0,0,0,8,4,0,1,"TLS","Web",0,6,"iith.ac.in","bb4f9fef542ff6b4b29aa653bf0c1d31","389ed42c02ebecc32e73aa31def07e14","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",59935,"54.74.73.31","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734870246679,1734870247634,955,19,6892,1734870246679,1734870247634,955,11,1621,1734870246843,1734870247614,771,8,5271,66,362.7368421052631,721.8123672861608,2762,66,147.36363636363637,180.8492591786169,583,66,658.875,1058.256441713714,2762,0,53.05555555555555,76.34478465351022,204,0,95.5,100.02138660195517,213,0,110.14285714285715,100.09899861541834,219,2,0,0,0,18,6,0,2,1,0,0,0,10,3,0,1,1,0,0,0,8,3,0,1,"TLS.NetFlix","Video",0,6,"netflix.com","bb4f9fef542ff6b4b29aa653bf0c1d31","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",55609,"192.168.51.14","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734870249305,1734870249498,193,44,29074,1734870249305,1734870249498,193,26,2425,1734870249305,1734870249487,182,18,26649,54,660.7727272727271,1043.2666243446392,2762,54,93.26923076923076,103.16959152475413,583,66,1480.5,1238.2770406543782,2762,0,4.488372093023257,18.648850459942505,122,0,7.719999999999998,24.254758983204376,122,0,10.705882352941174,31.701271082328763,132,2,0,0,0,41,18,2,2,1,0,0,0,23,4,2,1,1,0,0,0,18,14,0,1,"TLS","Web",0,6,"newslab.iith.ac.in","0149f47eabf9a20d0893e2a44e5a6323","15af977ce25de452b96affa2addb1036","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,"10.60.0.24","02:42:0a:64:c8:11","02:42:0a",49927,"54.155.246.232","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734870249481,1734870249656,175,3,855,1734870249481,1734870249656,175,3,855,0,0,0,0,0,110,285.0,296.20769740167117,627,110,285.0,296.20769740167117,627,0,0.0,0.0,0,0,87.5,123.74368670764582,175,0,87.5,123.74368670764582,175,0,0.0,0.0,0,1,0,0,0,2,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,"TLS.NetFlix","Video",0,6,"www.netflix.com","0149f47eabf9a20d0893e2a44e5a6323","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",33267,"10.100.200.1","02:42:f5:9a:76:10","02:42:f5",5001,17,4,0,0,1734870242814,1734870249861,7047,630,948534,1734870242814,1734870249861,7047,627,948024,1734870249851,1734870249861,10,3,510,170,1505.6095238095236,92.45945222966189,1512,1512,1512.0,0.0,1512,170,170.0,0.0,170,0,11.203497615262327,6.2595089835673665,57,0,11.257188498402561,6.2327640933065585,57,2,5.0,4.242640687119285,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",46295,"104.244.42.193","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734870242904,1734870244134,1230,10,1082,1734870242904,1734870244134,1230,6,473,1734870243017,1734870244106,1089,4,609,66,108.2,105.75107039122057,403,66,78.83333333333334,27.701383840282542,135,66,152.25,167.20920030508688,403,0,136.66666666666666,194.16745350341287,643,0,246.0,240.83604381404376,643,92,363.0,385.2414827092223,804,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"x.com","","","curl/7.88.1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",52407,"192.168.36.56","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734870242944,1734870243335,391,46,62252,1734870242944,1734870243335,391,22,2201,1734870242945,1734870243277,332,24,60051,54,1353.304347826087,1926.3129533393317,6806,54,100.04545454545456,113.33283358687883,583,66,2502.1250000000005,2090.15845691182,6806,0,8.688888888888886,18.04643281575994,72,0,18.61904761904762,24.389498130294093,73,0,14.434782608695652,26.67451300902745,81,2,0,0,0,42,9,3,2,1,0,0,0,18,4,3,1,1,0,0,0,24,5,0,1,"TLS","Web",0,6,"iith.ac.in","0149f47eabf9a20d0893e2a44e5a6323","c4b2785a87896e19d37eee932070cb22","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",41447,"192.168.51.14","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734870242963,1734870243272,309,37,28600,1734870242963,1734870243272,309,17,1819,1734870242963,1734870243207,244,20,26781,54,772.972972972973,1103.9546711327941,2762,54,107.00000000000001,126.73791855636576,583,66,1339.05,1249.590858304387,2762,0,8.583333333333334,19.24039649131112,88,0,19.312500000000004,26.292505269246085,88,0,12.842105263157894,26.240899285688315,99,2,0,0,0,33,18,3,2,1,0,0,0,13,4,3,1,1,0,0,0,20,14,0,1,"TLS","Web",0,6,"newslab.iith.ac.in","0149f47eabf9a20d0893e2a44e5a6323","15af977ce25de452b96affa2addb1036","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",33519,"10.100.200.1","02:42:f5:9a:76:10","02:42:f5",40147,6,4,0,0,1734870243273,1734870243398,125,9,3085,1734870243273,1734870243398,125,5,338,1734870243273,1734870243398,125,4,2747,66,342.77777777777777,550.4960893997745,1463,66,67.6,3.5777087639996643,74,66,686.75,723.9785332913309,1463,0,15.625,22.379438905260464,52,0,31.250000000000004,25.44765870042534,52,1,41.666666666666664,35.90728802532062,69,2,0,0,0,8,2,0,2,1,0,0,0,4,0,0,1,1,0,0,0,4,2,0,1,"FTP_DATA","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",38491,"142.250.193.164","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734870244330,1734870244736,406,10,1843,1734870244330,1734870244736,406,6,534,1734870244348,1734870244724,376,4,1309,66,184.3,325.31149175316057,1103,66,89.0,52.51666402200353,196,66,327.25,517.1804166181598,1103,0,45.111111111111114,96.02140964967714,300,0,81.2,139.39763269152027,328,27,125.33333333333334,151.665201458124,300,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",40888,"10.100.200.1","02:42:f5:9a:76:10","02:42:f5",5001,17,4,0,0,1734870242731,1734870250752,8021,716,1081250,1734870242731,1734870250746,8015,715,1081080,1734870250752,1734870250752,0,1,170,170,1510.1256983240223,50.152894723654896,1512,1512,1512.0,0.0,1512,170,170.0,0.0,170,0,11.218181818181813,6.261567853477479,50,0,11.225490196078427,6.262904890672475,50,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",49879,"10.100.200.1","02:42:f5:9a:76:10","02:42:f5",5001,6,4,0,0,1734870242761,1734870249884,7123,20477,19312518,1734870242761,1734870249884,7123,13328,18836580,1734870242761,1734870249877,7116,7149,475938,66,943.1321970991837,642.4242481334923,1414,66,1413.3088235294083,29.051839367370842,1414,66,66.57406630297942,2.57261719777792,94,0,0.34787067786677206,1.5713726710689662,49,0,0.534478877466793,1.9845551577699085,69,0,0.995523223279239,2.6368214395752845,49,2,0,0,0,20476,5199,0,2,1,0,0,0,13327,5198,0,1,1,0,0,0,7149,1,0,1,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",46629,"192.168.51.14","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734870242814,1734870243273,459,10,1285,1734870242814,1734870243273,459,6,486,1734870242814,1734870243208,394,4,799,66,128.5,165.1660780346053,593,66,81.0,32.97878105691598,148,66,199.75,262.1937896543954,593,0,51.0,83.51496871818848,248,0,91.8,96.55671908262003,248,0,131.33333333333331,197.9402266678841,359,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"newslab.iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",50803,"192.168.51.14","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734870242957,1734870243444,487,10,1285,1734870242957,1734870243444,487,6,486,1734870242958,1734870243403,445,4,799,66,128.5,165.1660780346053,593,66,81.0,32.97878105691598,148,66,199.75,262.1937896543954,593,0,54.111111111111114,98.74644859999326,305,0,97.4,119.66954499788154,305,0,148.33333333333331,193.34511458356877,367,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"newslab.iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",39009,"104.244.42.1","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734870243375,1734870244139,764,28,15709,1734870243375,1734870244139,764,15,1743,1734870243501,1734870244118,617,13,13966,54,561.0357142857142,949.0014823445027,2762,54,116.2,132.99366257726075,583,66,1074.3076923076922,1213.6608796402852,2762,0,28.296296296296294,41.5533159047273,126,0,54.57142857142856,74.65790110766707,170,0,51.41666666666666,68.70021613481065,173,2,0,0,0,25,13,2,2,1,0,0,0,12,5,2,1,1,0,0,0,13,8,0,1,"TLS","Web",0,6,"x.com","0149f47eabf9a20d0893e2a44e5a6323","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",37857,"57.144.176.1","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734870244240,1734870244283,43,3,198,1734870244240,1734870244283,43,2,132,1734870244268,1734870244268,0,1,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,66,15,21.5,9.192388155425117,28,43,43.0,0.0,43,0,0.0,0.0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,"HTTP","Web",1,1,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",50117,"104.244.42.193","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734870250282,1734870250918,636,27,15641,1734870250282,1734870250918,636,14,1677,1734870250393,1734870250910,517,13,13964,54,579.2962962962962,961.9806416897145,2762,54,119.78571428571428,137.25953999151142,583,66,1074.153846153846,1213.6742318372096,2762,0,24.461538461538463,39.61639132402725,111,0,48.92307692307692,58.40299869364805,126,0,43.08333333333333,58.247837780132286,151,2,0,0,0,24,13,2,2,1,0,0,0,11,5,2,1,1,0,0,0,13,8,0,1,"TLS","Web",0,6,"x.com","0149f47eabf9a20d0893e2a44e5a6323","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",59583,"3.251.50.149","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734870248931,1734870249672,741,20,7026,1734870248931,1734870249473,542,11,1507,1734870249094,1734870249672,578,9,5519,66,351.3,663.0129870919811,2762,66,137.00000000000003,151.7036584924701,583,66,613.2222222222222,935.3742269511408,2762,0,39.0,70.82137153901121,199,0,54.199999999999996,84.10548931748352,179,0,72.25,97.96901842638096,210,2,0,0,0,19,10,0,0,1,0,0,0,10,5,0,0,1,0,0,0,9,5,0,0,"TLS.NetFlix","Video",0,6,"netflix.com","0149f47eabf9a20d0893e2a44e5a6323","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",37741,"57.144.176.1","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734870249614,1734870250126,512,22,6358,1734870249614,1734870250126,512,12,1525,1734870249641,1734870250114,473,10,4833,66,289.0,592.446742633583,2762,66,127.08333333333334,149.7619069986717,583,66,483.29999999999995,845.3803943261938,2762,0,24.380952380952376,36.84084172555805,170,0,46.545454545454554,62.002199374479666,219,0,52.55555555555556,54.28423139160927,170,2,0,0,0,21,8,0,2,1,0,0,0,11,4,0,1,1,0,0,0,10,4,0,1,"TLS","Web",0,6,"fb.com","bb4f9fef542ff6b4b29aa653bf0c1d31","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",44609,"57.144.176.1","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734870250095,1734870250623,528,27,10313,1734870250095,1734870250623,528,16,1817,1734870250122,1734870250615,493,11,8496,66,381.962962962963,765.3514768986098,2762,66,113.56250000000001,132.7006499607293,583,66,772.3636363636364,1101.659318730366,2762,0,20.307692307692307,42.45352209724817,213,0,35.2,64.60893348225372,254,0,49.3,65.25173475769735,213,2,0,0,0,26,9,0,2,1,0,0,0,15,4,0,1,1,0,0,0,11,5,0,1,"TLS.Facebook","SocialNetwork",0,6,"www.facebook.com","bb4f9fef542ff6b4b29aa653bf0c1d31","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,"10.60.0.17","02:42:0a:64:c8:11","02:42:0a",40888,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",5001,17,4,0,1,1734870242731,1734870250678,7947,159,231186,1734870242731,1734870250678,7947,159,231186,0,0,0,0,0,1454,1454.0,0.0,1454,1454,1454.0,0.0,1454,0,0.0,0.0,0,0,50.297468354430386,61.09567619399021,511,0,50.297468354430386,61.09567619399021,511,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,"10.60.0.17","02:42:0a:64:c8:11","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",12337,17,4,0,1,1734870242731,1734870250678,7947,161,28980,1734870242731,1734870250678,7947,161,28980,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,0,49.668750000000024,56.094004867503195,428,0,49.668750000000024,56.094004867503195,428,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"10.60.0.24","02:42:0a:64:c8:11","02:42:0a",59583,"3.251.50.149","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734870249104,1734870249294,190,7,995,1734870249104,1734870249294,190,7,995,0,0,0,0,0,110,142.14285714285714,40.91629085270141,196,110,142.14285714285714,40.91629085270141,196,0,0.0,0.0,0,0,31.666666666666668,76.59155741115771,188,0,31.666666666666668,76.59155741115771,188,0,0.0,0.0,0,0,0,0,0,7,3,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,"TLS","Web",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,"10.60.0.24","02:42:0a:64:c8:11","02:42:0a",43223,"3.251.50.149","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734870248737,1734870248921,184,3,405,1734870248737,1734870248921,184,3,405,0,0,0,0,0,110,135.0,43.30127018922193,185,110,135.0,43.30127018922193,185,0,0.0,0.0,0,0,92.0,130.10764773832474,184,0,92.0,130.10764773832474,184,0,0.0,0.0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,"HTTP.NetFlix","Video",0,6,"netflix.com","","","curl/7.88.1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
