id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,udps.heartbeat_request_counter,udps.heartbeat_response_counter,udps.pfd_management_request_counter,udps.pfd_management_response_counter,udps.association_setup_request_counter,udps.association_setup_response_counter,udps.association_update_request_counter,udps.association_update_response_counter,udps.association_release_request_counter,udps.association_release_response_counter,udps.version_not_supported_response_counter,udps.node_report_request_counter,udps.node_report_response_counter,udps.session_set_deletion_request_counter,udps.session_set_deletion_response_counter,udps.session_establishment_request_counter,udps.session_establishment_response_counter,udps.session_modification_request_counter,udps.session_modification_response_counter,udps.session_deletion_request_counter,udps.session_deletion_response_counter,udps.session_report_request_counter,udps.session_report_response_counter
1460,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",39135,"57.144.176.1","02:42:85:a5:92:9e","02:42:85",443,6,4,0,0,1734872590600,1734872591698,1098,27,7138,1734872590600,1734872591698,1098,16,1818,1734872590628,1734872591678,1050,11,5320,66,264.37037037037044,548.2993390860191,2762,66,113.625,128.23201628298605,583,66,483.6363636363636,817.1502031728648,2762,0,42.230769230769226,114.66797554411,587,0,73.2,154.5473575131122,587,0,105.0,203.7967396969616,667,2,0,0,0,26,11,0,2,1,0,0,0,15,5,0,1,1,0,0,0,11,6,0,1,"TLS","Web",0,6,"fb.com","0149f47eabf9a20d0893e2a44e5a6323","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",40797,"52.214.181.141","02:42:85:a5:92:9e","02:42:85",443,6,4,0,0,1734872590981,1734872591145,164,3,198,1734872590981,1734872591145,164,2,132,1734872591136,1734872591136,0,1,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,66,9,82.0,103.23759005323593,155,164,164.0,0.0,164,0,0.0,0.0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,"TLS","Web",1,1,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",36853,"57.144.176.1","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734872591650,1734872591693,43,3,198,1734872591650,1734872591693,43,2,132,1734872591676,1734872591676,0,1,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,66,17,21.5,6.363961030678928,26,43,43.0,0.0,43,0,0.0,0.0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,"HTTP","Web",1,1,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",60947,"192.168.51.14","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734872592102,1734872592293,191,10,1285,1734872592102,1734872592293,191,6,486,1734872592103,1734872592280,177,4,799,66,128.5,165.1660780346053,593,66,81.0,32.97878105691598,148,66,199.75,262.1937896543954,593,0,21.22222222222222,51.53343035782156,158,0,38.2,67.15429993678737,158,0,59.0,92.82779756085996,166,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"newslab.iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",54793,"192.168.51.14","02:42:85:a5:92:9e","02:42:85",443,6,4,0,0,1734872594276,1734872594344,68,22,6623,1734872594276,1734872594344,68,12,1529,1734872594277,1734872594341,64,10,5094,54,301.0454545454545,682.7473546023084,3252,54,127.41666666666667,151.42502395174938,583,66,509.39999999999986,985.5014741518936,3252,0,3.2380952380952386,9.021667040546122,42,0,6.181818181818182,12.757885262206912,44,0,7.1111111111111125,13.986104214938164,44,2,0,0,0,19,9,2,2,1,0,0,0,9,4,2,1,1,0,0,0,10,5,0,1,"TLS","Web",0,6,"newslab.iith.ac.in","bb4f9fef542ff6b4b29aa653bf0c1d31","15af977ce25de452b96affa2addb1036","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",60393,"57.144.176.1","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734872594964,1734872595905,941,10,936,1734872594964,1734872595905,941,6,474,1734872594993,1734872595905,912,4,462,66,93.60000000000001,61.01948686917793,256,66,79.0,28.10693864511039,136,66,115.5,93.74255525996006,256,0,104.55555555555557,280.9884833543499,853,0,188.2,371.8530623781388,853,0,304.0,500.78738003268415,882,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"fb.com","","","curl/7.88.1","text/plain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",56627,"142.250.193.164","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734872595733,1734872596084,351,10,1842,1734872595733,1734872596084,351,6,534,1734872595749,1734872596084,335,4,1308,66,184.20000000000002,324.99770939363725,1102,66,89.0,52.51666402200353,196,66,327.0,516.6804299242102,1102,0,39.0,98.1593092885234,300,0,70.2,138.19804629588654,317,17,111.66666666666666,163.10221743843132,300,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,0,"10.60.0.11","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",12337,17,4,0,1,1734872587275,1734872597270,9995,891,160380,1734872587275,1734872597270,9995,891,160380,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,0,11.23033707865167,3.849792318895088,31,0,11.23033707865167,3.849792318895088,31,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,0,"10.60.0.17","02:42:0a:64:c8:0f","02:42:0a",51133,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",5001,6,4,0,1,1734872587792,1734872591451,3659,10370,10713980,1734872587792,1734872591451,3659,7104,10349764,1734872587792,1734872591442,3650,3266,364216,110,1033.1706846673092,625.7514463349124,1458,110,1456.8924549549542,38.130975028102554,1458,110,111.51745254133495,4.601601199620643,138,0,0.3528787732664684,2.9575151543444114,217,0,0.5151344502322963,3.588878810843882,218,0,1.1179173047473188,5.244149454791382,217,2,0,0,0,10369,2522,0,2,1,0,0,0,7103,2521,0,1,1,0,0,0,3266,1,0,1,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,0,"10.60.0.24","02:42:0a:64:c8:0f","02:42:0a",0,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",0,1,4,0,1,1734872587834,1734872587886,52,6,1452,1734872587834,1734872587886,52,6,1452,0,0,0,0,0,242,242.0,0.0,242,242,242.0,0.0,242,0,0.0,0.0,0,4,10.4,4.929503017546495,17,4,10.4,4.929503017546495,17,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ICMP","Network",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,0,"10.60.0.14","02:42:0a:64:c8:0f","02:42:0a",54785,"192.168.51.14","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734872588181,1734872588455,274,23,7713,1734872588181,1734872588455,274,10,1849,1734872588182,1734872588449,267,13,5864,98,335.3478260869565,403.57049724312014,1458,98,184.89999999999998,171.37771798638883,627,110,451.0769230769231,493.14728387140445,1458,0,12.454545454545453,22.9008780715984,89,0,30.44444444444445,35.24241447145439,96,0,22.25,33.5670969849941,89,2,0,0,0,21,9,1,3,1,0,0,0,8,3,1,1,1,0,0,0,13,6,0,2,"TLS","Web",0,6,"newslab.iith.ac.in","bb4f9fef542ff6b4b29aa653bf0c1d31","15af977ce25de452b96affa2addb1036","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",54785,"192.168.51.14","02:42:85:a5:92:9e","02:42:85",443,6,4,0,0,1734872588181,1734872588455,274,22,6635,1734872588181,1734872588455,274,10,1409,1734872588182,1734872588449,267,12,5226,54,301.59090909090907,584.0841148728094,2762,54,140.89999999999998,171.37771798638883,583,66,435.5,764.3482666476536,2762,0,13.047619047619046,23.29265161048907,89,0,30.44444444444445,35.24241447145439,96,0,24.272727272727273,34.36303510777506,89,2,0,0,0,20,9,1,3,1,0,0,0,8,3,1,1,1,0,0,0,12,6,0,2,"TLS","Web",0,6,"newslab.iith.ac.in","bb4f9fef542ff6b4b29aa653bf0c1d31","15af977ce25de452b96affa2addb1036","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,0,"10.60.0.19","02:42:0a:64:c8:0f","02:42:0a",43079,"142.250.77.174","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734872589389,1734872590108,719,10,1796,1734872589389,1734872590108,719,6,794,1734872589415,1734872590095,680,4,1002,110,179.60000000000002,174.635620650542,664,110,132.33333333333334,50.88680248027643,236,110,250.50000000000003,275.6924615098014,664,0,79.8888888888889,194.55811756673404,598,0,143.8,274.7839151042142,634,37,226.66666666666669,321.60897582830825,598,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,0,"10.60.0.2","02:42:0a:64:c8:0f","02:42:0a",53215,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",5001,6,4,0,1,1734872589573,1734872590904,1331,5197,5291158,1734872589573,1734872590904,1331,3506,5104320,1734872589574,1734872590894,1320,1691,186838,110,1018.1177602462946,631.843230221802,1458,110,1455.8813462635494,51.95645779335268,1458,110,110.48965109402734,2.426013957986753,138,0,0.2561585835257893,1.0660617101470322,16,0,0.37974322396576415,1.3228283842007824,21,0,0.7810650887573967,1.8764367430597533,24,2,0,0,0,5196,1206,0,2,1,0,0,0,3505,1205,0,1,1,0,0,0,1691,1,0,1,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,0,"10.60.0.19","02:42:0a:64:c8:0f","02:42:0a",53943,"142.250.193.164","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734872590072,1734872590495,423,10,2283,1734872590072,1734872590495,423,6,798,1734872590090,1734872590472,382,4,1485,110,228.29999999999995,325.31149175316057,1147,110,133.0,52.51666402200353,240,110,371.25,517.1804166181598,1147,0,47.0,95.55234167721899,301,0,84.6,145.44517867567833,343,32,127.33333333333334,150.63974685763827,301,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,0,"10.60.0.14","02:42:0a:64:c8:0f","02:42:0a",39135,"57.144.176.1","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734872590600,1734872591698,1098,28,8436,1734872590600,1734872591698,1098,16,2522,1734872590628,1734872591678,1050,12,5914,110,301.2857142857142,395.3514008559097,1458,110,157.62499999999997,128.23201628298605,627,110,492.8333333333333,539.614480790488,1458,0,40.666666666666664,112.73454183646166,587,0,73.2,154.5473575131122,587,0,95.45454545454547,195.9134317173601,667,2,0,0,0,27,11,0,2,1,0,0,0,15,5,0,1,1,0,0,0,12,6,0,1,"TLS","Web",0,6,"fb.com","0149f47eabf9a20d0893e2a44e5a6323","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,0,"10.60.0.21","02:42:0a:64:c8:0f","02:42:0a",40797,"52.214.181.141","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734872590981,1734872591145,164,3,330,1734872590981,1734872591145,164,2,220,1734872591136,1734872591136,0,1,110,110,110.0,0.0,110,110,110.0,0.0,110,110,110.0,0.0,110,9,82.0,103.23759005323593,155,164,164.0,0.0,164,0,0.0,0.0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,"TLS","Web",1,1,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,0,"10.60.0.21","02:42:0a:64:c8:0f","02:42:0a",47667,"54.246.79.9","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734872590982,1734872591164,182,3,330,1734872590982,1734872591164,182,2,220,1734872591153,1734872591153,0,1,110,110,110.0,0.0,110,110,110.0,0.0,110,110,110.0,0.0,110,11,91.0,113.13708498984761,171,182,182.0,0.0,182,0,0.0,0.0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,"HTTP","Web",1,1,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,0,"10.60.0.14","02:42:0a:64:c8:0f","02:42:0a",45569,"57.144.176.1","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734872591029,1734872591694,665,94,78261,1734872591029,1734872591694,665,36,4729,1734872591055,1734872591676,621,58,73532,110,832.5638297872339,661.1492691495641,1458,110,131.36111111111114,87.39864424505119,627,110,1267.7931034482754,453.00880122431494,1458,0,7.150537634408604,24.65719148847069,202,0,18.999999999999996,51.90715693598013,291,0,10.89473684210526,34.57738950038961,202,2,0,0,0,93,33,0,2,1,0,0,0,35,5,0,1,1,0,0,0,58,28,0,1,"TLS.Facebook","SocialNetwork",0,6,"www.facebook.com","0149f47eabf9a20d0893e2a44e5a6323","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,0,"10.60.0.4","02:42:0a:64:c8:0f","02:42:0a",32997,"57.144.176.1","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734872591600,1734872592099,499,24,7546,1734872591600,1734872592099,499,13,2163,1734872591629,1734872592091,462,11,5383,110,314.41666666666663,407.95448559715646,1458,110,166.3846153846154,144.3834815468506,627,110,489.3636363636363,543.7014387928862,1458,0,21.695652173913047,37.32709810532326,173,0,41.58333333333333,58.434825129188056,210,0,46.2,55.272657495968716,173,2,0,0,0,23,8,0,2,1,0,0,0,12,4,0,1,1,0,0,0,11,4,0,1,"TLS","Web",0,6,"fb.com","bb4f9fef542ff6b4b29aa653bf0c1d31","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1480,0,"10.60.0.14","02:42:0a:64:c8:0f","02:42:0a",36853,"57.144.176.1","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734872591650,1734872591693,43,3,330,1734872591650,1734872591693,43,2,220,1734872591676,1734872591676,0,1,110,110,110.0,0.0,110,110,110.0,0.0,110,110,110.0,0.0,110,17,21.5,6.363961030678928,26,43,43.0,0.0,43,0,0.0,0.0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,"HTTP","Web",1,1,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1481,0,"10.60.0.4","02:42:0a:64:c8:0f","02:42:0a",38059,"57.144.176.1","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734872592065,1734872592609,544,30,11832,1734872592065,1734872592609,544,16,2521,1734872592094,1734872592598,504,14,9311,110,394.40000000000003,504.35480122354477,1458,110,157.5625,132.7006499607293,627,110,665.0714285714287,631.8192857851918,1458,0,18.75862068965517,41.15098954930124,214,0,36.26666666666667,63.953629034376675,248,0,38.769230769230774,61.32448375398123,214,2,0,0,0,29,9,0,2,1,0,0,0,15,4,0,1,1,0,0,0,14,5,0,1,"TLS.Facebook","SocialNetwork",0,6,"www.facebook.com","bb4f9fef542ff6b4b29aa653bf0c1d31","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,0,"10.60.0.22","02:42:0a:64:c8:0f","02:42:0a",60947,"192.168.51.14","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734872592102,1734872592293,191,10,1725,1734872592102,1734872592293,191,6,750,1734872592103,1734872592280,177,4,975,110,172.5,165.1660780346053,637,110,125.0,32.97878105691598,192,110,243.75000000000003,262.1937896543954,637,0,21.22222222222222,51.53343035782156,158,0,38.2,67.15429993678737,158,0,59.0,92.82779756085996,166,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"newslab.iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,0,"10.60.0.22","02:42:0a:64:c8:0f","02:42:0a",43205,"192.168.51.14","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734872592126,1734872592293,167,54,32110,1734872592126,1734872592293,167,27,3679,1734872592127,1734872592280,153,27,28431,98,594.6296296296297,623.5958807607271,1458,98,136.25925925925932,101.30213476093438,627,110,1052.9999999999998,588.2767532900978,1458,0,3.150943396226416,12.97837880478839,93,0,6.423076923076923,18.31976654201265,93,0,5.884615384615386,20.37120894414845,103,2,0,0,0,51,18,2,2,1,0,0,0,24,4,2,1,1,0,0,0,27,14,0,1,"TLS","Web",0,6,"newslab.iith.ac.in","0149f47eabf9a20d0893e2a44e5a6323","15af977ce25de452b96affa2addb1036","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,0,"10.60.0.9","02:42:0a:64:c8:0f","02:42:0a",45623,"57.144.176.1","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734872593330,1734872594417,1087,10,1376,1734872593330,1734872594417,1087,6,738,1734872593359,1734872594415,1056,4,638,110,137.6,61.01948686917793,300,110,123.0,28.10693864511039,180,110,159.5,93.74255525996006,300,0,120.77777777777777,319.4654823990292,972,0,217.4,422.24495260452784,972,0,352.0,566.089215583551,1005,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"fb.com","","","curl/7.88.1","text/plain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,0,"10.60.0.9","02:42:0a:64:c8:0f","02:42:0a",34475,"57.144.176.1","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734872593432,1734872594415,983,28,8433,1734872593432,1734872594415,983,16,2522,1734872593458,1734872594413,955,12,5911,110,301.1785714285714,395.1716976643452,1458,110,157.62499999999997,128.23201628298605,627,110,492.58333333333337,539.3881143284378,1458,0,36.40740740740741,98.48008750670175,504,0,65.53333333333335,137.0697771557385,504,0,86.81818181818183,170.15805486771305,576,2,0,0,0,27,11,0,2,1,0,0,0,15,5,0,1,1,0,0,0,12,6,0,1,"TLS","Web",0,6,"fb.com","0149f47eabf9a20d0893e2a44e5a6323","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,0,"10.60.0.14","02:42:0a:64:c8:0f","02:42:0a",43239,"104.244.42.129","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734872593751,1734872594697,946,10,1522,1734872593751,1734872594697,946,6,737,1734872593876,1734872594696,820,4,785,110,152.20000000000002,105.75107039122057,447,110,122.83333333333334,27.701383840282546,179,110,196.25,167.20920030508688,447,1,105.11111111111111,150.46132762644064,475,1,189.2,177.29974619271175,475,91,273.33333333333337,283.5389450028573,600,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"x.com","","","curl/7.88.1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487,0,"10.60.0.9","02:42:0a:64:c8:0f","02:42:0a",49387,"57.144.176.1","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734872593844,1734872594417,573,99,78894,1734872593844,1734872594417,573,40,5301,1734872593873,1734872594415,542,59,73593,110,796.9090909090913,657.3682546818418,1458,110,132.525,82.44096178167246,627,110,1247.3389830508474,463.4463332457685,1458,0,5.846938775510204,22.733939404370147,202,0,14.692307692307688,44.48545229158679,273,0,9.344827586206893,30.533589053631868,202,2,0,0,0,98,30,0,2,1,0,0,0,39,5,0,1,1,0,0,0,59,25,0,1,"TLS.Facebook","SocialNetwork",0,6,"www.facebook.com","0149f47eabf9a20d0893e2a44e5a6323","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",49387,"57.144.176.1","02:42:85:a5:92:9e","02:42:85",443,6,4,0,0,1734872593844,1734872594417,573,81,73350,1734872593844,1734872594417,573,40,3541,1734872593872,1734872594415,543,41,69809,66,905.5555555555555,1103.3143817607022,2762,66,88.52499999999999,82.44096178167246,583,66,1702.658536585366,1053.1772075428732,2762,0,7.162500000000003,24.990855922653708,202,0,14.692307692307688,44.48545229158679,273,0,13.575000000000003,36.14067067616589,202,2,0,0,0,80,30,0,2,1,0,0,0,39,5,0,1,1,0,0,0,41,25,0,1,"TLS.Facebook","SocialNetwork",0,6,"www.facebook.com","0149f47eabf9a20d0893e2a44e5a6323","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1489,0,"10.60.0.14","02:42:0a:64:c8:0f","02:42:0a",40125,"104.244.42.129","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734872594101,1734872594686,585,31,17273,1734872594101,1734872594686,585,14,2293,1734872594214,1734872594685,471,17,14980,98,557.1935483870968,590.0669125534175,1458,98,163.78571428571428,137.25953999151142,627,110,881.1764705882354,624.9633224532178,1458,0,19.500000000000007,39.80274639631862,113,0,44.99999999999999,57.477531842161305,118,0,29.437500000000004,48.11232517072245,123,2,0,0,0,28,13,2,2,1,0,0,0,11,5,2,1,1,0,0,0,17,8,0,1,"TLS","Web",0,6,"x.com","0149f47eabf9a20d0893e2a44e5a6323","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,0,"10.60.0.3","02:42:0a:64:c8:0f","02:42:0a",54793,"192.168.51.14","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734872594276,1734872594344,68,24,7811,1734872594276,1734872594344,68,12,2057,1734872594277,1734872594341,64,12,5754,98,325.45833333333337,396.397909348967,1458,98,171.41666666666666,151.42502395174938,627,110,479.5,503.83105032612593,1458,0,2.9565217391304337,8.652263292286671,42,0,6.181818181818182,12.757885262206912,44,0,5.818181818181818,12.836028839311496,44,2,0,0,0,21,9,2,2,1,0,0,0,9,4,2,1,1,0,0,0,12,5,0,1,"TLS","Web",0,6,"newslab.iith.ac.in","bb4f9fef542ff6b4b29aa653bf0c1d31","15af977ce25de452b96affa2addb1036","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491,0,"10.60.0.24","02:42:0a:64:c8:0f","02:42:0a",40365,"192.168.51.14","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734872594882,1734872594949,67,24,7811,1734872594882,1734872594949,67,12,2057,1734872594883,1734872594948,65,12,5754,98,325.45833333333337,396.397909348967,1458,98,171.41666666666666,151.42502395174938,627,110,479.5,503.83105032612593,1458,0,2.9130434782608696,9.080013233261587,44,0,6.090909090909091,13.758303278053914,47,0,5.909090909090909,13.110717337007502,45,2,0,0,0,21,9,2,2,1,0,0,0,9,4,2,1,1,0,0,0,12,5,0,1,"TLS","Web",0,6,"newslab.iith.ac.in","bb4f9fef542ff6b4b29aa653bf0c1d31","15af977ce25de452b96affa2addb1036","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,0,"10.60.0.2","02:42:0a:64:c8:0f","02:42:0a",60393,"57.144.176.1","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734872594964,1734872595905,941,10,1376,1734872594964,1734872595905,941,6,738,1734872594993,1734872595905,912,4,638,110,137.6,61.01948686917793,300,110,123.0,28.10693864511039,180,110,159.5,93.74255525996006,300,0,104.55555555555557,280.9884833543499,853,0,188.2,371.8530623781388,853,0,304.0,500.78738003268415,882,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"fb.com","","","curl/7.88.1","text/plain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
